,recencia_norm,frecuencia_norm,monto_norm
478,2.7658035625783794,-0.43208426022871715,0.1955418257321486
479,0.21884620357937173,-0.6918332553106957,-0.6845046030305426
480,-0.8682697423348389,0.08741372993524014,-0.501974103700498
482,1.1092459307091063,-0.6918332553106957,-0.6793972808924071
483,1.2541947234976676,-0.6918332553106957,-0.3367161638726451
485,0.6951065227417879,1.3861587053451334,3.4930829214730044
486,-0.6301395827536309,-0.43208426022871715,-0.5481535294059903
487,1.5751527646723393,-0.6918332553106957,-0.5375810840307764
488,-0.7440279199446435,-0.6918332553106957,-0.7066940421504649
489,-0.9303906535299367,-0.43208426022871715,-0.04771675366524121
490,-0.17458623398958067,-0.43208426022871715,-0.440536192420734
491,2.0824735394323044,-0.6918332553106957,-0.45402875644215873
492,-0.9096836831315708,2.9446526758370055,3.2329326676142327
493,-0.6197860975544479,-0.1723352651467385,-0.526639295585686
494,-0.7026139791479116,-0.43208426022871715,-0.4722419865754422
495,-0.7026139791479116,0.08741372993524014,-0.5236037572301387
496,-0.8993301979323878,-0.1723352651467385,-0.20062478459409966
497,-0.06069789679856814,-0.6918332553106957,-0.6410086855671215
498,-0.7129674643470946,0.08741372993524014,-0.054924714513299194
499,1.0885389603107403,-0.1723352651467385,-0.49987346499057556
500,0.16707877758345693,-0.1723352651467385,-0.45429999275909927
501,-0.8993301979323878,2.425154685673048,4.903465601680038
502,2.3516641546110613,-0.6918332553106957,-0.6931610812307724
503,0.156725292384274,-0.1723352651467385,-0.6769446120690087
504,-0.8165023163389241,3.723899661082941,2.5010562907121403
505,0.8607622859287152,-0.43208426022871715,-0.46650562702142323
506,-0.36094896757487394,-0.6918332553106957,-0.7158872219991089
507,2.403431580606976,-0.6918332553106957,-0.6305343469448434
509,-0.847562771936473,1.1264097102631547,0.19608429836602967
510,-0.9303906535299367,2.425154685673048,2.013425331722265
511,-0.8268558015381071,1.645907700427112,1.2374239999408683
512,-0.3920094231724228,0.3471627250172188,1.1681721743390305
513,-0.18493971918876365,-0.1723352651467385,-0.30711677941332616
514,-0.8682697423348389,-0.6918332553106957,-0.6452330469288337
515,-0.7750883755421922,6.3213896119027275,3.436988942735515
516,-0.8993301979323878,1.3861587053451334,0.7469479451158505
517,-0.2781210859814103,-0.43208426022871715,-0.3648208630960577
518,-0.9303906535299367,0.3471627250172188,-0.2000823119602186
519,0.23955317397773765,0.6069117200991975,3.225944004213914
520,-0.7026139791479116,-0.43208426022871715,-0.38131433956022887
521,-0.6197860975544479,-0.1723352651467385,-0.04303071346618356
522,-0.8268558015381071,-0.43208426022871715,-0.3015824043506459
523,-0.40236290837160577,-0.43208426022871715,-0.17998774056475197
524,2.7554500773791966,-0.6918332553106957,-0.6529950223817064
525,-0.3713024527740569,-0.43208426022871715,-0.39201951760117965
526,-0.17458623398958067,-0.43208426022871715,-0.23094554223677113
527,0.48803681875812865,-0.1723352651467385,-0.25449693392686284
528,-0.11246532279448293,-0.1723352651467385,-0.23869020473324332
529,-0.847562771936473,-0.43208426022871715,-0.37227120533372215
530,1.885757320647828,-0.6918332553106957,-0.4649359189744483
531,2.0721200542331215,-0.6918332553106957,-0.43951472799310687
532,0.08425089598999327,-0.6918332553106957,-0.5867845061208823
533,-0.6197860975544479,-0.43208426022871715,-0.39978726403951914
534,-0.6094326123552649,1.645907700427112,1.1054184783728314
535,-0.7957953459405582,0.08741372993524014,0.29653984238696257
536,-0.2781210859814103,-0.43208426022871715,-0.38399207681683317
537,-0.7854418607413752,3.4641506660009624,2.6054822727342453
538,1.2541947234976676,-0.6918332553106957,-0.5620442914246256
539,-0.13317229319284885,-0.1723352651467385,-0.06212690437589036
540,-0.6819070087495457,-0.1723352651467385,-0.6063366048824679
541,1.64762716106662,-0.6918332553106957,-0.6571212769904825
542,1.6890411018633518,-0.6918332553106957,-0.5854860343908479
543,-0.19529320438794662,-0.6918332553106957,-0.6194886807613502
544,1.0367715343148254,-0.6918332553106957,-0.5627194967242436
545,-0.8061488311397411,0.08741372993524014,-0.1169050984269443
547,-0.6922604939487286,-0.43208426022871715,-0.4912631546740804
548,-0.09175835239611702,-0.6918332553106957,-0.6963293522520565
549,-0.83720928673729,-0.43208426022871715,-0.564439250393356
550,-0.9303906535299367,5.282393631574813,1.7971172544549234
551,1.0471250195140085,-0.6918332553106957,-0.6309210029711205
552,1.8236364094527302,-0.6918332553106957,-0.6607281429072449
553,0.405208937164665,-0.6918332553106957,-0.23225555593773922
554,-0.9303906535299367,0.08741372993524014,-0.34210049331318804
555,-0.9096836831315708,5.80189162173877,6.524604671135331
556,-0.8993301979323878,0.3471627250172188,-0.6359417603272538
557,0.91252971192463,-0.6918332553106957,-0.7294432668606687
559,0.36379499636793317,1.3861587053451334,1.3224594707944588
560,-0.8993301979323878,-0.43208426022871715,-0.5876674668973058
561,0.6951065227417879,-0.43208426022871715,-0.5228419871485185
563,-0.847562771936473,2.684903680755027,4.379460121292796
564,-0.6508465531519968,-0.6918332553106957,-0.5633889310383947
565,-0.20564668958712956,0.3471627250172188,-0.48720615189090605
566,1.9168177762453769,1.1264097102631547,3.7571459034782793
567,-0.7233209495462775,2.1654056905910695,0.34929242053916276
568,-0.20564668958712956,-0.6918332553106957,-0.7200250185788187
569,-0.599079127156082,1.645907700427112,2.7056434964963705
571,0.08425089598999327,-0.6918332553106957,-0.6432939958119822
572,1.4819713978796927,-0.6918332553106957,-0.7045645485132084
573,-0.9303906535299367,5.282393631574813,2.944371852302307
574,-0.5266047307618013,-0.6918332553106957,-0.6221837309743552
575,-0.9096836831315708,0.6069117200991975,-0.1290299388927328
576,0.4362693927622139,-0.6918332553106957,-0.7188131116307865
577,-0.4851907899650694,0.08741372993524014,0.12093452561710173
579,-0.3195350267781421,-0.43208426022871715,-0.3090500595447108
580,-0.6197860975544479,0.866660715181176,0.0961481430371105
581,-0.9303906535299367,5.282393631574813,6.304164568273748
582,-0.8165023163389241,0.08741372993524014,0.5613530525029246
583,0.48803681875812865,-0.6918332553106957,-0.473753984767749
584,-0.7129674643470946,1.1264097102631547,-0.1945710208394057
585,-0.7336744347454605,0.3471627250172188,-0.07170674025081138
587,1.8443433798510962,-0.6918332553106957,-0.599220979801879
588,0.03248346999407848,-0.43208426022871715,-0.2306512219779633
589,-0.008930470802653351,-0.1723352651467385,1.468292273540996
590,-0.8889767127332048,1.1264097102631547,0.448738042103402
591,-0.13317229319284885,-0.6918332553106957,-0.6133945201083886
592,0.03248346999407848,-0.6918332553106957,-0.7260268434643113
593,-0.7026139791479116,-0.1723352651467385,-0.14356128029818516
594,1.7718689834568155,-0.6918332553106957,-0.718351432793441
595,1.896110805847011,-0.43208426022871715,-0.6995957300262765
596,-0.050344411599385186,0.08741372993524014,0.2721112609059141
597,1.0988924455099232,-0.6918332553106957,1.0237359500754635
598,-0.36094896757487394,0.3471627250172188,0.7418867908614495
599,-0.8268558015381071,1.1264097102631547,1.343685155341422
600,-0.7129674643470946,0.6069117200991975,-0.20756728011068398
601,-0.7750883755421922,0.866660715181176,2.1600083625794886
602,0.1774322627826399,-0.1723352651467385,-0.5184329542518682
603,-0.06069789679856814,0.3471627250172188,0.6155830029346304
604,-0.7440279199446435,-0.6918332553106957,-0.585739957751388
605,2.5069664325988055,-0.6918332553106957,-0.6989320666975922
606,-0.5266047307618013,0.08741372993524014,-0.4060141573582177
607,-0.6715535235503627,-0.6918332553106957,-0.6308575221309853
608,-0.83720928673729,0.08741372993524014,-0.35160530637704024
609,-0.6404930679528138,2.1654056905910695,1.3764124139237572
610,-0.7957953459405582,0.08741372993524014,0.20429063969984737
611,2.123887480229036,-0.6918332553106957,-0.037046201537091324
612,-0.8786232275340219,-0.6918332553106957,-0.48236429508424417
613,-0.599079127156082,0.08741372993524014,-0.20215986672827377
614,-0.43342336396915465,0.08741372993524014,0.24189438100164548
615,0.042836955193261445,0.08741372993524014,-0.06983116997409493
616,-0.847562771936473,0.08741372993524014,0.06681999489473199
617,-0.7129674643470946,-0.6918332553106957,-0.7099835038665523
618,2.2998967286151464,-0.6918332553106957,-0.6978932893135646
619,0.32238105557120134,0.08741372993524014,0.21134855492576804
620,-0.46448381956670354,-0.43208426022871715,-0.17346652698724552
621,1.9892921726396577,-0.6918332553106957,-0.5221956367762347
622,-0.7440279199446435,0.08741372993524014,-0.3062857575061041
623,-0.5680186715585331,0.08741372993524014,-0.001658518654552115
624,-0.2781210859814103,-0.43208426022871715,-0.3515591384933057
625,-0.6612000383511797,-0.6918332553106957,-0.6960119480513814
626,-0.7129674643470946,-0.1723352651467385,-0.49264242020065024
627,-0.8993301979323878,-0.43208426022871715,-0.5588702494178748
628,-0.7750883755421922,-0.1723352651467385,0.8627427685075906
629,-0.46448381956670354,-0.6918332553106957,-0.47854390270520947
630,-0.26776760078222733,-0.6918332553106957,-0.599959665941632
631,-0.6715535235503627,1.9056566955090908,2.5411992656193396
632,-0.4748373047658865,-0.6918332553106957,-0.6930283485650355
633,-0.857916257135656,1.3861587053451334,1.5210679356350636
634,-0.7854418607413752,1.645907700427112,0.21885083603263383
635,1.8339898946519133,-0.6918332553106957,-0.7217563142188647
636,-0.5266047307618013,-0.1723352651467385,0.14648267827871314
637,2.5483803733955375,-0.6918332553106957,-0.6267543514640765
638,-0.8268558015381071,-0.6918332553106957,-0.696825657002203
639,-0.7440279199446435,-0.43208426022871715,-0.6125231013028988
640,0.042836955193261445,-0.43208426022871715,-0.23668190179079002
641,-0.30918154157895916,-0.6918332553106957,-0.694932773769086
642,0.46732984835976277,-0.6918332553106957,-0.7279312686683619
643,-0.8268558015381071,0.08741372993524014,0.2745350748019785
644,-0.83720928673729,0.6069117200991975,1.1998895104646723
646,-0.7440279199446435,0.08741372993524014,-0.2608334759694311
647,-0.83720928673729,0.08741372993524014,-0.2611970480538407
648,-0.7854418607413752,-0.43208426022871715,-0.6185364681593251
649,-0.32988851197732505,0.6069117200991975,-0.05665023916787833
650,-0.6301395827536309,1.1264097102631547,2.637078418165084
651,0.03248346999407848,-0.6918332553106957,-0.5589683561708106
652,-0.83720928673729,-0.1723352651467385,-0.07193180868401727
653,-0.7336744347454605,-0.1723352651467385,-0.3081613277828205
654,-0.350595482375691,0.3471627250172188,0.11456335766173252
655,1.8339898946519133,-0.6918332553106957,-0.5703602814823131
656,0.32238105557120134,-0.1723352651467385,-0.4548020684947126
657,0.3741484815671161,-0.6918332553106957,-0.7268116974877988
658,-0.13317229319284885,0.08741372993524014,-0.2901500821408758
659,1.5440923090747904,-0.43208426022871715,-0.2739220710081785
660,1.129952901107472,-0.43208426022871715,-0.6687786676334585
661,-0.3195350267781421,-0.43208426022871715,0.4812344612670645
662,-0.9096836831315708,0.866660715181176,2.967311519532916
663,1.885757320647828,-0.6918332553106957,-0.7005133167155009
664,1.150659871505838,-0.6918332553106957,-0.6142428549720111
665,-0.10211183759529997,-0.6918332553106957,-0.5563598707398082
666,1.399143516286229,-0.6918332553106957,-0.670077139363493
667,-0.8993301979323878,2.684903680755027,0.8569371571279696
668,-0.8061488311397411,0.866660715181176,0.020507836523502798
669,-0.17458623398958067,-0.43208426022871715,-0.4137472778837563
670,1.2541947234976676,-0.6918332553106957,-0.16793215192456534
671,-0.6819070087495457,-0.43208426022871715,-0.3331092979558827
672,-0.7647348903430093,0.08741372993524014,-0.35857088583549185
673,1.7718689834568155,-0.6918332553106957,-0.5727725534074438
674,0.0531904403924444,0.08741372993524014,-0.3799696999464598
675,0.21884620357937173,-0.1723352651467385,-0.6069137034291499
676,1.161013356705021,-0.6918332553106957,-0.4166616255445003
677,0.022129984794895526,-0.6918332553106957,-0.6927051733788936
678,-0.4127163935707887,-0.6918332553106957,-0.5145202261053643
679,-0.7543814051438263,0.6069117200991975,0.383906791369148
680,-0.7543814051438263,0.08741372993524014,-0.4737655267386826
681,0.3534415111687502,-0.43208426022871715,-0.4942178992330921
682,0.011776499595712567,-0.1723352651467385,-0.3524074733569283
683,0.6847530375426049,-0.43208426022871715,-0.1683188079508422
684,-0.847562771936473,-0.43208426022871715,-0.532404510067039
685,-0.8165023163389241,-0.1723352651467385,-0.3598116477108581
686,-0.29882805637977616,-0.6918332553106957,-0.5942637032858809
687,-0.30918154157895916,-0.6918332553106957,-0.44115945885115054
688,1.8443433798510962,-0.43208426022871715,-0.21812241252949743
689,1.7822224686559984,-0.6918332553106957,-0.6473740825370238
691,-0.3920094231724228,0.3471627250172188,0.45336637244779154
692,-0.8268558015381071,2.1654056905910695,1.4497847231489047
693,-0.9096836831315708,3.98364865616492,1.8463841573851645
694,-0.7543814051438263,1.9056566955090908,1.0922317765811482
695,-0.9303906535299367,2.9446526758370055,2.322340412775664
696,2.848631444171843,-0.6918332553106957,-0.4224730079095879
697,-0.5576651863593501,-0.6918332553106957,-0.6375114683742287
698,-0.6197860975544479,-0.43208426022871715,-0.603358776381589
699,0.2291996887785547,-0.6918332553106957,-0.6827559944340962
700,-0.2781210859814103,-0.43208426022871715,-0.4219363062611736
701,-0.7750883755421922,0.08741372993524014,-0.6138388859893337
702,-0.5162512455626184,-0.6918332553106957,-0.44975245621124527
703,-0.13317229319284885,-0.6918332553106957,-0.683465825646515
704,0.32238105557120134,-0.1723352651467385,-0.292706628702677
705,-0.7543814051438263,-0.1723352651467385,-0.10960480181141716
706,-0.3195350267781421,-0.43208426022871715,-0.7089101005697237
707,2.4862594622004397,-0.6918332553106957,-0.64685469384501
708,-0.7026139791479116,0.08741372993524014,0.8004680643351375
709,0.6743995523434219,-0.6918332553106957,-0.5545650942596272
710,-0.5369582159609843,-0.43208426022871715,-0.42885571783589066
711,1.0264180491156425,-0.43208426022871715,-0.2587270662740418
712,2.7865105329767457,-0.6918332553106957,-0.6468489228595432
713,0.4776833335589457,-0.6918332553106957,-0.7125227374719529
714,-0.857916257135656,0.08741372993524014,0.4430882473313854
715,-0.9303906535299367,-0.6918332553106957,-0.5552056736464441
716,1.8339898946519133,-0.6918332553106957,-0.6807246075497756
717,0.8089948599328004,-0.6918332553106957,-0.5483439719263954
718,0.13601832198590807,0.08741372993524014,-0.40626230973329097
719,0.664046067144239,-0.6918332553106957,-0.7261711181009819
720,2.693329166184099,-0.6918332553106957,-0.5895892050577567
721,-0.8993301979323878,1.645907700427112,0.3917322476621557
723,-0.7026139791479116,-0.1723352651467385,0.03661465696139701
724,-0.8682697423348389,0.3471627250172188,0.0777502413688888
725,-0.6508465531519968,-0.1723352651467385,-0.10966828265155225
726,-0.8993301979323878,-0.43208426022871715,-0.4175272733645233
727,-0.7129674643470946,0.3471627250172188,0.13461176117346466
728,-0.9200371683307537,-0.1723352651467385,-0.3151673041395398
729,-0.5576651863593501,0.08741372993524014,2.686778145005337
730,-0.25741411558304433,0.6069117200991975,0.5491762731679345
731,-0.9303906535299367,-0.1723352651467385,-0.39317948568001043
732,-0.8889767127332048,5.80189162173877,5.495989992514831
733,-0.13317229319284885,0.08741372993524014,0.13079136879442999
734,-0.19529320438794662,-0.43208426022871715,-0.435538519006468
735,-0.7647348903430093,-0.6918332553106957,-0.6478415323598362
736,-0.9096836831315708,0.3471627250172188,-0.3082940604485574
737,-0.5680186715585331,1.645907700427112,3.347105844089796
738,-0.09175835239611702,-0.6918332553106957,-0.3732465018776147
739,-0.5369582159609843,1.1264097102631547,1.330619644244542
740,2.3309571842126955,-0.6918332553106957,-0.007839244089516183
741,-0.6094326123552649,-0.43208426022871715,-0.3076303971198731
742,0.022129984794895526,-0.1723352651467385,-0.10453210558608254
743,-0.7957953459405582,-0.6918332553106957,-0.5604572704212503
744,-0.09175835239611702,-0.1723352651467385,1.2781325314238157
745,-0.14352577839203182,-0.6918332553106957,-0.3040985540141794
